feature,importance_normalized,importance_scaled,n_models
item_M5134,0.001991769510866344,0.0017327683398283313,4
item_I351,0.0019917665153753603,0.0017327657338581572,4
item_S6391XA,0.001991763389279318,0.0017327630142662468,4
item_Z3A34,0.001991760117490238,0.0017327601679265967,4
item_S39011A,0.0019917550115905887,0.0017327557259762556,4
item_S43431A,0.001991749932710264,0.0017327513075317616,4
item_J2780,0.001991721730005991,0.0017327267721862836,4
item_O2690,0.0019917172163426045,0.0017327228454603394,4
item_MINOCYCLINE HCL,0.0019917148436772087,0.001732720781326183,4
item_N4889,0.0019917057343753265,0.0017327128565588778,4
item_S93401D,0.0019917016253514267,0.001732709281854836,4
item_36592,0.001991696427975926,0.0017327047603237706,4
item_ENBREL SURECLICK,0.0019916898720261514,0.001732699056881608,4
item_PAROXETINE HCL ER,0.001991680508559571,0.0017326909110000927,4
item_TRINESSA LO,0.0019916758973210803,0.0017326868993872927,4
item_G0124,0.0019916727410755654,0.0017326841535664178,4
item_O2692,0.0019916685724327963,0.0017326805269960888,4
item_H6120,0.0019916661999382535,0.0017326784630105686,4
item_58120,0.0019916581008889555,0.001732671417126931,4
item_M76822,0.001991634148009098,0.0017326505789769149,4
item_R3914,0.001991634001020379,0.0017326504511019792,4
item_Z0283,0.001991633243152763,0.00173264979178422,4
item_22551,0.0019916323396585753,0.0017326490057765441,4
item_M50321,0.001991630905961888,0.0017326477585116295,4
item_A609,0.001991629475406666,0.0017326465139796776,4
item_E1121,0.001991628153597704,0.0017326453640530883,4
item_85008,0.0019916258705236253,0.0017326433778601783,4
item_49406,0.0019916223612869823,0.0017326403249496288,4
item_G8928,0.0019916147505662017,0.0017326337038943611,4
item_92587,0.001991609443266909,0.0017326290867335228,4
item_77280,0.0019916034655970273,0.0017326238863742138,4
item_H6993,0.001991600368845642,0.001732621192311107,4
item_G8911,0.0019915889601242135,0.0017326112671309185,4
item_SENEXON-S,0.001991588631345376,0.001732610981105072,4
item_T8131XA,0.0019915831498605987,0.001732606212409083,4
item_G540,0.0019915770147176984,0.001732600875053872,4
item_70030,0.0019915768870197403,0.0017326007639612091,4
item_O09219,0.0019915734962978574,0.001732597814154268,4
item_Z30018,0.0019915681916152263,0.0017325931992698321,4
item_Z3A10,0.001991567483362823,0.001732592583115536,4
item_O365130,0.0019915673521830883,0.0017325924689938518,4
item_83789,0.0019915638168468038,0.0017325893933775461,4
item_Z206,0.001991561124904401,0.0017325870514837965,4
item_NEXIUM 24HR,0.0019915533157838514,0.0017325802578278156,4
item_82436,0.001991551148494551,0.0017325783723635276,4
item_S2341XA,0.0019915370727261136,0.0017325661269476929,4
item_97022,0.0019915363155562347,0.00173256546823694,4
item_90945,0.001991533608543667,0.0017325631132326853,4
item_D271,0.001991529553235201,0.0017325595852591522,4
item_QVAR,0.0019915270527381757,0.0017325574099160436,4
item_J188,0.001991526232041182,0.0017325566959389695,4
item_Z3189,0.001991523005208635,0.001732553888709898,4
item_J989,0.00199149291689513,0.001732527712951731,4
item_N492,0.0019914914627127216,0.001732526447864971,4
item_82747,0.001991478001609776,0.001732514737186162,4
item_M898X1,0.0019914693720288535,0.0017325072297589587,4
item_K640,0.001991468091135619,0.001732506115427591,4
item_64492,0.0019914669097558695,0.0017325050876694009,4
item_CONTOUR BLOOD GLUCOSE TES,0.0019914564534103587,0.0017324959910222475,4
item_28470,0.0019914482842387413,0.0017324888841346966,4
item_Z630,0.00199144485771879,0.0017324859031847145,4
item_29824,0.001991441855628349,0.0017324832914732485,4
item_12052,0.001991437711070338,0.0017324796858557987,4
item_K200,0.001991435549957692,0.0017324778057649793,4
item_L0501,0.0019914339291227548,0.001732476395696471,4
item_H2024,0.0019914256191879503,0.0017324691663499743,4
item_G8979,0.001991416918111899,0.0017324615967245626,4
item_NEXIUM,0.0019914153692617872,0.0017324602492802812,4
item_L02212,0.0019914077324905857,0.0017324536055620778,4
item_S76011A,0.0019914061263039797,0.0017324522082370944,4
item_S40011A,0.0019914043250324506,0.0017324506411951952,4
item_Z3A32,0.001991402669854203,0.0017324492012492335,4
item_88280,0.0019913938702535716,0.0017324415459109555,4
item_O43893,0.0019913892674356193,0.0017324375416237234,4
item_M79669,0.0019913846506987762,0.0017324335252275533,4
item_56501,0.0019913834283962367,0.0017324324618679975,4
item_S86911A,0.001991358950614434,0.0017324111670720356,4
item_FALMINA,0.0019913575805719144,0.0017324099751839738,4
item_B9689,0.0019913559408411474,0.0017324085486767683,4
item_87071,0.0019913475798646477,0.00173240127492582,4
item_Z8669,0.001991341272352985,0.0017323957876159415,4
item_86403,0.0019913374086039017,0.0017323924262922302,4
item_O0932,0.0019913367127718865,0.001732391820943228,4
item_58671,0.0019913338940777815,0.0017323893687800243,4
item_84133,0.001991326283777761,0.001732382748090803,4
item_J2274,0.0019913181276254664,0.0017323756525295978,4
item_27093,0.001991316841870113,0.0017323745339683603,4
item_MEPERIDINE HCL,0.0019913149303093054,0.0017323728709787275,4
item_59610,0.001991313485120505,0.0017323716137160852,4
item_T827XXA,0.0019913128111067623,0.0017323710273482009,4
item_Q9968,0.0019913061424875664,0.0017323652258876654,4
item_51700,0.0019913052949259605,0.0017323644885393382,4
item_S81812A,0.0019913035645436655,0.001732362983168541,4
item_Q0112,0.0019913011435714364,0.001732360877009165,4
item_PROCTO-MED HC,0.0019912953560377814,0.0017323558420615829,4
item_76499,0.0019912917894883524,0.0017323527392909563,4
item_M5386,0.0019912912113444576,0.0017323522363264158,4
item_73020,0.001991290066701501,0.0017323512405279236,4
item_H60392,0.0019912899830810482,0.0017323511677811163,4
item_M5489,0.001991289076275397,0.0017323503788925854,4
item_TRINESSA,0.001991288339589587,0.001732349738002241,4
item_FETZIMA,0.0019912851710893096,0.0017323469815201606,4
item_T300,0.0019912842238665536,0.0017323461574701921,4
item_M7981,0.001991283981759065,0.0017323459468453239,4
item_80183,0.001991283672263099,0.0017323456775948866,4
item_57520,0.0019912819237986475,0.0017323441564932591,4
item_M2041,0.001991280694336759,0.0017323430869053255,4
item_K317,0.001991272356339362,0.0017323358331453758,4
item_76377,0.001991271244365242,0.0017323348657676048,4
item_64435,0.00199126607587923,0.0017323303693693632,4
item_J0111,0.0019912640469403765,0.0017323286042650226,4
item_97602,0.0019912602940100484,0.0017323253393496704,4
item_D61818,0.001991258688589604,0.00173232394269122,4
item_ANASTROZOLE,0.0019912585866129462,0.00173232385397517,4
item_N410,0.001991258481433091,0.0017323237624724524,4
item_N453,0.001991258481433091,0.0017323237624724524,4
item_H5713,0.001991258481433091,0.0017323237624724524,4
item_H60391,0.001991258481433091,0.0017323237624724524,4
item_N859,0.001991258481433091,0.0017323237624724524,4
item_H43813,0.001991258481433091,0.0017323237624724524,4
item_H4710,0.001991258481433091,0.0017323237624724524,4
item_01844,0.001991258481433091,0.0017323237624724524,4
item_B977,0.001991258481433091,0.0017323237624724524,4
item_B084,0.001991258481433091,0.0017323237624724524,4
item_ATROVENT HFA,0.001991258481433091,0.0017323237624724524,4
item_AZURETTE,0.001991258481433091,0.0017323237624724524,4
item_R0782,0.001991258481433091,0.0017323237624724524,4
item_P599,0.001991258481433091,0.0017323237624724524,4
item_D631,0.001991258481433091,0.0017323237624724524,4
item_D6859,0.001991258481433091,0.0017323237624724524,4
item_HYDROCODONE/HOMATROPINE,0.001991258481433091,0.0017323237624724524,4
item_HYDROCORTISONE VALERATE,0.001991258481433091,0.0017323237624724524,4
item_H9319,0.001991258481433091,0.0017323237624724524,4
item_H93293,0.001991258481433091,0.0017323237624724524,4
item_D179,0.001991258481433091,0.0017323237624724524,4
item_CYCLAFEM 1/35,0.001991258481433091,0.0017323237624724524,4
item_CYPROHEPTADINE HYDROCHLOR,0.001991258481433091,0.0017323237624724524,4
item_D060,0.001991258481433091,0.0017323237624724524,4
item_D122,0.001991258481433091,0.0017323237624724524,4
item_Q909,0.001991258481433091,0.0017323237624724524,4
item_QNASL,0.001991258481433091,0.0017323237624724524,4
item_BUDESONIDE NASAL SPRAY,0.001991258481433091,0.0017323237624724524,4
item_I7300,0.001991258481433091,0.0017323237624724524,4
item_I82401,0.001991258481433091,0.0017323237624724524,4
item_I83811,0.001991258481433091,0.0017323237624724524,4
item_O4690,0.001991258481433091,0.0017323237624724524,4
item_O4700,0.001991258481433091,0.0017323237624724524,4
item_O6000,0.001991258481433091,0.0017323237624724524,4
item_H6980,0.001991258481433091,0.0017323237624724524,4
item_I96,0.001991258481433091,0.0017323237624724524,4
item_BENAZEPRIL HCL,0.001991258481433091,0.0017323237624724524,4
item_BISOPROLOL FUMARATE/HYDRO,0.001991258481433091,0.0017323237624724524,4
item_B9789,0.001991258481433091,0.0017323237624724524,4
item_BALZIVA,0.001991258481433091,0.0017323237624724524,4
item_BD INSULIN SYRINGE ULTRAF,0.001991258481433091,0.0017323237624724524,4
item_B359,0.001991258481433091,0.0017323237624724524,4
item_B3781,0.001991258481433091,0.0017323237624724524,4
item_AMEDA PURELY YOURS BREAST,0.001991258481433091,0.0017323237624724524,4
item_AMETHIA,0.001991258481433091,0.0017323237624724524,4
item_AEROCHAMBER Z-STAT PLUS/F,0.001991258481433091,0.0017323237624724524,4
item_ALCLOMETASONE DIPROPIONAT,0.001991258481433091,0.0017323237624724524,4
item_ACETAZOLAMIDE ER,0.001991258481433091,0.0017323237624724524,4
item_A6004,0.001991258481433091,0.0017323237624724524,4
item_ANUSOL-HC,0.001991258481433091,0.0017323237624724524,4
item_I83893,0.001991258481433091,0.0017323237624724524,4
item_F3175,0.001991258481433091,0.0017323237624724524,4
item_O368120,0.001991258481433091,0.0017323237624724524,4
item_O403XX0,0.001991258481433091,0.0017323237624724524,4
item_O4103X0,0.001991258481433091,0.0017323237624724524,4
item_INDOMETHACIN ER,0.001991258481433091,0.0017323237624724524,4
item_INTROVALE,0.001991258481433091,0.0017323237624724524,4
item_INVEGA TRINZA,0.001991258481433091,0.0017323237624724524,4
item_INVOKANA,0.001991258481433091,0.0017323237624724524,4
item_ISONIAZID,0.001991258481433091,0.0017323237624724524,4
item_A4215,0.001991258481433091,0.0017323237624724524,4
item_A499,0.001991258481433091,0.0017323237624724524,4
item_I6523,0.001991258481433091,0.0017323237624724524,4
item_ARNUITY ELLIPTA,0.001991258481433091,0.0017323237624724524,4
item_ASPIR-LOW,0.001991258481433091,0.0017323237624724524,4
item_R10811,0.001991258481433091,0.0017323237624724524,4
item_R1312,0.001991258481433091,0.0017323237624724524,4
item_ALTAVERA,0.001991258481433091,0.0017323237624724524,4
item_H01009,0.001991258481433091,0.0017323237624724524,4
item_H04129,0.001991258481433091,0.0017323237624724524,4
item_H10021,0.001991258481433091,0.0017323237624724524,4
item_F3174,0.001991258481433091,0.0017323237624724524,4
item_99462,0.001991258481433091,0.0017323237624724524,4
item_99464,0.001991258481433091,0.0017323237624724524,4
item_A0472,0.001991258481433091,0.0017323237624724524,4
item_R233,0.001991258481433091,0.0017323237624724524,4
item_J0120,0.001991258481433091,0.0017323237624724524,4
item_J0141,0.001991258481433091,0.0017323237624724524,4
item_N170,0.001991258481433091,0.0017323237624724524,4
item_N182,0.001991258481433091,0.0017323237624724524,4
item_99344,0.001991258481433091,0.0017323237624724524,4
item_MUCINEX DM,0.001991258481433091,0.0017323237624724524,4
item_J0595,0.001991258481433091,0.0017323237624724524,4
item_J060,0.001991258481433091,0.0017323237624724524,4
item_J0610,0.001991258481433091,0.0017323237624724524,4
item_98927,0.001991258481433091,0.0017323237624724524,4
item_R338,0.001991258481433091,0.0017323237624724524,4
item_H1132,0.001991258481433091,0.0017323237624724524,4
item_H2000,0.001991258481433091,0.0017323237624724524,4
item_H209,0.001991258481433091,0.0017323237624724524,4
item_N909,0.001991258481433091,0.0017323237624724524,4
item_97605,0.001991258481433091,0.0017323237624724524,4
item_97026,0.001991258481433091,0.0017323237624724524,4
item_96402,0.001991258481433091,0.0017323237624724524,4
item_R4189,0.001991258481433091,0.0017323237624724524,4
item_95953,0.001991258481433091,0.0017323237624724524,4
item_95992,0.001991258481433091,0.0017323237624724524,4
item_O3432,0.001991258481433091,0.0017323237624724524,4
item_O3433,0.001991258481433091,0.0017323237624724524,4
item_99391,0.001991258481433091,0.0017323237624724524,4
item_99403,0.001991258481433091,0.0017323237624724524,4
item_R293,0.001991258481433091,0.0017323237624724524,4
item_R29810,0.001991258481433091,0.0017323237624724524,4
item_R3121,0.001991258481433091,0.0017323237624724524,4
item_O365920,0.001991258481433091,0.0017323237624724524,4
item_O365931,0.001991258481433091,0.0017323237624724524,4
item_O365990,0.001991258481433091,0.0017323237624724524,4
item_J2505,0.001991258481433091,0.0017323237624724524,4
item_J1750,0.001991258481433091,0.0017323237624724524,4
item_MILK OF MAGNESIA,0.001991258481433091,0.0017323237624724524,4
item_MINASTRIN 24 FE,0.001991258481433091,0.0017323237624724524,4
item_R351,0.001991258481433091,0.0017323237624724524,4
item_R358,0.001991258481433091,0.0017323237624724524,4
item_R369,0.001991258481433091,0.0017323237624724524,4
item_97542,0.001991258481433091,0.0017323237624724524,4
item_95937,0.001991258481433091,0.0017323237624724524,4
item_95941,0.001991258481433091,0.0017323237624724524,4
item_R58,0.001991258481433091,0.0017323237624724524,4
item_E786,0.001991258481433091,0.0017323237624724524,4
item_E8342,0.001991258481433091,0.0017323237624724524,4
item_E8351,0.001991258481433091,0.0017323237624724524,4
item_O99612,0.001991258481433091,0.0017323237624724524,4
item_O99613,0.001991258481433091,0.0017323237624724524,4
item_D496,0.001991258481433091,0.0017323237624724524,4
item_D510,0.001991258481433091,0.0017323237624724524,4
item_D539,0.001991258481433091,0.0017323237624724524,4
item_PIRMELLA 1/35,0.001991258481433091,0.0017323237624724524,4
item_95044,0.001991258481433091,0.0017323237624724524,4
item_95805,0.001991258481433091,0.0017323237624724524,4
item_93660,0.001991258481433091,0.0017323237624724524,4
item_93990,0.001991258481433091,0.0017323237624724524,4
item_93229,0.001991258481433091,0.0017323237624724524,4
item_O3442,0.001991258481433091,0.0017323237624724524,4
item_O3481,0.001991258481433091,0.0017323237624724524,4
item_F3281,0.001991258481433091,0.0017323237624724524,4
item_O360130,0.001991258481433091,0.0017323237624724524,4
item_O364XX0,0.001991258481433091,0.0017323237624724524,4
item_R6510,0.001991258481433091,0.0017323237624724524,4
item_J2800,0.001991258481433091,0.0017323237624724524,4
item_J2997,0.001991258481433091,0.0017323237624724524,4
item_METHOTREXATE SODIUM,0.001991258481433091,0.0017323237624724524,4
item_J2357,0.001991258481433091,0.0017323237624724524,4
item_92588,0.001991258481433091,0.0017323237624724524,4
item_92537,0.001991258481433091,0.0017323237624724524,4
item_J1335,0.001991258481433091,0.0017323237624724524,4
item_R790,0.001991258481433091,0.0017323237624724524,4
item_R791,0.001991258481433091,0.0017323237624724524,4
item_92060,0.001991258481433091,0.0017323237624724524,4
item_92071,0.001991258481433091,0.0017323237624724524,4
item_92081,0.001991258481433091,0.0017323237624724524,4
item_92082,0.001991258481433091,0.0017323237624724524,4
item_92136,0.001991258481433091,0.0017323237624724524,4
item_92226,0.001991258481433091,0.0017323237624724524,4
item_92227,0.001991258481433091,0.0017323237624724524,4
item_R87615,0.001991258481433091,0.0017323237624724524,4
item_R9089,0.001991258481433091,0.0017323237624724524,4
item_93268,0.001991258481433091,0.0017323237624724524,4
item_93280,0.001991258481433091,0.0017323237624724524,4
item_93295,0.001991258481433091,0.0017323237624724524,4
item_90966,0.001991258481433091,0.0017323237624724524,4
item_J4551,0.001991258481433091,0.0017323237624724524,4
item_J358,0.001991258481433091,0.0017323237624724524,4
item_MARLISSA,0.001991258481433091,0.0017323237624724524,4
item_MEFLOQUINE HCL,0.001991258481433091,0.0017323237624724524,4
item_MELODETTA 24 FE,0.001991258481433091,0.0017323237624724524,4
item_MERCAPTOPURINE,0.001991258481433091,0.0017323237624724524,4
item_90846,0.001991258481433091,0.0017323237624724524,4
item_R9439,0.001991258481433091,0.0017323237624724524,4
item_92540,0.001991258481433091,0.0017323237624724524,4
item_92553,0.001991258481433091,0.0017323237624724524,4
item_92585,0.001991258481433091,0.0017323237624724524,4
item_92586,0.001991258481433091,0.0017323237624724524,4
item_RABEPRAZOLE SODIUM,0.001991258481433091,0.0017323237624724524,4
item_RECLIPSEN,0.001991258481433091,0.0017323237624724524,4
item_RELION INSULIN SYRINGE/U-,0.001991258481433091,0.0017323237624724524,4
item_90675,0.001991258481433091,0.0017323237624724524,4
