feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_F341,0.0011371878143777384,0.0019417382789135749,200,0.0014125771624347624,0.002420058199567083,0.8069561815336463,0.10801359528223087
item_72148,0.001132194858359834,0.002977018835487027,200,0.0014061556093508023,0.0036939472221617815,0.8069561815336463,0.10801359528223087
item_F2089,0.0011296858560581645,0.0012707720219975577,148,0.001397962926534041,0.0015703535346615176,0.8074059975468426,0.1078650625848629
item_N871,0.001122663038669982,0.0014109846102756402,200,0.001392123555970339,0.0017499950428494701,0.8069561815336463,0.10801359528223087
item_OSELTAMIVIR PHOSPHATE,0.0011212841106077209,0.011974522382644397,200,0.0014097894345939926,0.01507255907255798,0.8069561815336463,0.10801359528223087
item_Z452,0.0011196130484173205,0.005104436617759799,200,0.001389598477995417,0.006337010726560088,0.8069561815336463,0.10801359528223087
item_82677,0.001115160388602619,0.0036884928514708945,200,0.001378452940823439,0.004536940210412581,0.8069561815336463,0.10801359528223087
item_C1763,0.0011128215613449236,0.0018243156782725403,200,0.0013809480447335423,0.002266283718819063,0.8069561815336463,0.10801359528223087
item_E669,0.0011114342136620706,0.0032765505040203515,200,0.0013713888516972306,0.004047633701239014,0.8069561815336463,0.10801359528223087
item_K029,0.0011048193562980865,0.004003795682512467,200,0.0013660889263478796,0.004951583570104127,0.8069561815336463,0.10801359528223087
item_73600,0.0011039549674922054,0.0018955507291768222,200,0.0013709040548097531,0.0023587773327563744,0.8069561815336463,0.10801359528223087
item_R4689,0.0011037020550957214,0.003525536754746198,200,0.0013674584935413048,0.00437180646466323,0.8069561815336463,0.10801359528223087
item_20552,0.0010919795574208663,0.0024583628703502593,200,0.0013526966307055497,0.003058854312612759,0.8069561815336463,0.10801359528223087
item_88142,0.0010855829984851148,0.005761114767868005,200,0.0013347775048340043,0.007058542907496881,0.8069561815336463,0.10801359528223087
item_99211,0.0010810923322614105,0.0053150953823780924,200,0.0013360745823529055,0.006536308408907754,0.8069561815336463,0.10801359528223087
item_ADDERALL XR,0.001074874473909388,0.0036625987552951823,200,0.0013268642648974942,0.004501879087025467,0.8069561815336463,0.10801359528223087
item_O208,0.0010710296001927551,0.002855125898686429,200,0.0013251372476382455,0.0035389769808312267,0.8069561815336463,0.10801359528223087
item_90633,0.0010626689278222254,0.010023411521299765,200,0.0013148399010278087,0.012409414653088051,0.8069561815336463,0.10801359528223087
item_PROAIR HFA,0.0010602187791204296,0.002556760829955108,200,0.001310398445272896,0.003151564943562585,0.8069561815336463,0.10801359528223087
item_J1200,0.0010560185326854593,0.005232204483955355,200,0.0013185412493912157,0.006573208188188478,0.8069561815336463,0.10801359528223087
item_H04123,0.0010515869585193969,0.002015156977652131,200,0.001301216267303538,0.0024955630996003337,0.8069561815336463,0.10801359528223087
item_OXYCODONE/ACETAMINOPHEN,0.001047110302721164,0.0035053694993364497,200,0.0012940066699875254,0.004303690550153395,0.8069561815336463,0.10801359528223087
item_J3475,0.001044388524165573,0.0030472913369594175,200,0.0012902341768529985,0.0037506348220332905,0.8069561815336463,0.10801359528223087
item_Z4689,0.001042602371024371,0.002462813727161769,200,0.00129088896527805,0.0030488773706704875,0.8069561815336463,0.10801359528223087
item_92012,0.0010414562708527312,0.0027606179860521778,200,0.0012904556069625794,0.003418907052147573,0.8069561815336463,0.10801359528223087
item_CIPROFLOXACIN HYDROCHLORI,0.0010411439420041583,0.004581158044786069,200,0.0012999037855544154,0.0057461769583573965,0.8069561815336463,0.10801359528223087
item_R197,0.001035974560112881,0.004737499410758622,200,0.0012917017363643524,0.005916166391399056,0.8069561815336463,0.10801359528223087
item_K6289,0.0010312651924331462,0.003585977965832463,200,0.0012808555897864148,0.004458900666803058,0.8069561815336463,0.10801359528223087
item_M62830,0.0010265812091367682,0.002137960635587459,200,0.001268132722336161,0.0026382380097133115,0.8069561815336463,0.10801359528223087
item_JUNEL FE 1/20,0.0010201534096370205,0.009231491537084692,200,0.001250825892355714,0.011339892200789159,0.8069561815336463,0.10801359528223087
item_86580,0.0010196393627335178,0.006033609799769851,200,0.0012731958700863224,0.00755484752149636,0.8069561815336463,0.10801359528223087
item_METHYLPREDNISOLONE DOSE P,0.0010079947096948458,0.00400251330541368,200,0.0012518967713702812,0.004983737412375945,0.8069561815336463,0.10801359528223087
item_N289,0.001004742753506882,0.0023718610292785994,198,0.0012486640852307617,0.002957243166952992,0.8069110510425064,0.10801569136191733
item_99217,0.0010043632172657055,0.003909240644813445,200,0.0012451959633439941,0.004848828715673477,0.8069561815336463,0.10801359528223087
item_F3341,0.001000311879606564,0.004099628439438464,200,0.0012391901236142948,0.005094547022840685,0.8069561815336463,0.10801359528223087
item_70496,0.0009998963291931856,0.002246556855373362,200,0.0012394656481484276,0.002780619374790118,0.8069561815336463,0.10801359528223087
item_99235,0.0009890142254119607,0.00281444654791317,200,0.001220008249487292,0.0034742962374241133,0.8069561815336463,0.10801359528223087
item_J2270,0.0009887066622086844,0.003038136251670052,200,0.0012249666910594586,0.003766360600272941,0.8069561815336463,0.10801359528223087
item_85007,0.0009869432709612561,0.002890061431648989,200,0.0012201129272845068,0.0035685189058612607,0.8069561815336463,0.10801359528223087
item_S069X0A,0.000985898848878167,0.0033013709767291104,200,0.0012202651619282643,0.004080825031289978,0.8069561815336463,0.10801359528223087
item_J45909,0.0009824015231575912,0.0037588380323392337,200,0.0012217467297237557,0.004675738509456204,0.8069561815336463,0.10801359528223087
item_76817,0.0009814248814447597,0.0042343669102860235,200,0.0012179913331574895,0.005257555985364278,0.8069561815336463,0.10801359528223087
item_17110,0.0009809816382068954,0.003797409332610718,200,0.0012191555373913985,0.004725209829059656,0.8069561815336463,0.10801359528223087
item_R000,0.000979710311970097,0.007245562244065773,200,0.0011990829004201538,0.008867640141383389,0.8069561815336463,0.10801359528223087
item_NABUMETONE,0.0009789963891732362,0.0014862948197514236,200,0.0012148370286809511,0.00184549942072851,0.8069561815336463,0.10801359528223087
item_R1013,0.0009753957375956959,0.003476437584445265,200,0.0012075657153993663,0.004287600434232659,0.8069561815336463,0.10801359528223087
item_LAMOTRIGINE,0.0009748591799104689,0.005741881776050319,200,0.0012089945099174834,0.007137412362662029,0.8069561815336463,0.10801359528223087
item_R0789,0.0009700946842436806,0.006026021933166066,200,0.001206322789445709,0.00748163061213047,0.8069561815336463,0.10801359528223087
item_F418,0.0009677111953702011,0.0028672821183171786,200,0.0012012875651945655,0.003575474043718495,0.8069561815336463,0.10801359528223087
item_F4323,0.0009638666853981884,0.004850459282767661,200,0.0011918208854428355,0.006001454822684563,0.8069561815336463,0.10801359528223087
item_CLINDAMYCIN HCL,0.0009618292436734032,0.003896048021596132,200,0.0011929726697399888,0.00481744573881433,0.8069561815336463,0.10801359528223087
item_70355,0.0009607974119755176,0.0022681497370194126,200,0.001190923522664073,0.0028152504309544163,0.8069561815336463,0.10801359528223087
item_CEFDINIR,0.0009593190986817545,0.004849582065533474,200,0.0011849142921787346,0.005991084756815729,0.8069561815336463,0.10801359528223087
item_S8992XA,0.0009587763752665731,0.003290759360752624,200,0.0011871438669302306,0.0040765165588774015,0.8069561815336463,0.10801359528223087
item_J3301,0.0009578638128394164,0.0018045475038756678,200,0.0011879087618474529,0.0022392098144763447,0.8069561815336463,0.10801359528223087
item_87660,0.0009540568579308052,0.004971875931197635,200,0.001184291042339912,0.006171902449848569,0.8069561815336463,0.10801359528223087
item_T50992,0.0009484669949360423,0.0010244849900063286,172,0.0011726171376998582,0.001263408741208011,0.8074935400516796,0.10787886645604251
