feature,importance_raw,importance_normalized,importance_scaled,model_type,mc_cv_mean,mc_cv_sd,rank
item_RANITIDINE HCL,0.045132314595472595,0.006483991823884565,0.0043619581360677985,random_forest,0.6727272727272727,0.1519561117926024,238
item_86160,0.045104367690921285,0.006479976796021763,0.0043592571173237315,random_forest,0.6727272727272727,0.1519561117926024,239
item_F1110,0.04509845276467972,0.00647912702056192,0.004358685450196201,random_forest,0.6727272727272727,0.1519561117926024,240
item_93280,0.04492728289185848,0.006454535681389175,0.004342142185661809,random_forest,0.6727272727272727,0.1519561117926024,241
item_J90,0.044903500152772995,0.006451118903695364,0.004339843626122336,random_forest,0.6727272727272727,0.1519561117926024,242
item_N183,0.04490065541639673,0.006450710210997679,0.004339568687398439,random_forest,0.6727272727272727,0.1519561117926024,243
item_I639,0.04486920031533606,0.006446191173586792,0.0043365286076856606,random_forest,0.6727272727272727,0.1519561117926024,244
item_69210,0.04479147915690307,0.006435025263742831,0.004329016995608814,random_forest,0.6727272727272727,0.1519561117926024,245
item_99285,0.04469795940137126,0.006421589628197102,0.004319978477150778,random_forest,0.6727272727272727,0.1519561117926024,246
item_I214,0.044623237066514956,0.006410854548185973,0.004312756696052382,random_forest,0.6727272727272727,0.1519561117926024,247
item_32405,0.04461628022553037,0.006409855084709118,0.004312084329713407,random_forest,0.6727272727272727,0.1519561117926024,248
item_F321,0.04446384559151176,0.006387955367632505,0.004297351792770958,random_forest,0.6727272727272727,0.1519561117926024,249
item_R195,0.04446007773698555,0.006387414053982619,0.00429698763631558,random_forest,0.6727272727272727,0.1519561117926024,250
item_92002,0.04441851475892122,0.006381442855466412,0.004292970648222859,random_forest,0.6727272727272727,0.1519561117926024,251
item_TRAZODONE HYDROCHLORIDE,0.04427681945125951,0.006361086017475802,0.0042792760481200854,random_forest,0.6727272727272727,0.1519561117926024,252
item_G0008,0.044194378307924845,0.006349242004951186,0.004271308257876252,random_forest,0.6727272727272727,0.1519561117926024,253
item_81002,0.04416900358823199,0.006345596513322925,0.004268855836235422,random_forest,0.6727272727272727,0.1519561117926024,254
item_86038,0.04411496553462569,0.0063378330670892805,0.004263633154223698,random_forest,0.6727272727272727,0.1519561117926024,255
item_S8992XA,0.0441068941146768,0.0063366734761969275,0.0042628530658052055,random_forest,0.6727272727272727,0.1519561117926024,256
item_86705,0.044082781368249384,0.006333209287575357,0.004260522611641604,random_forest,0.6727272727272727,0.1519561117926024,257
item_DICYCLOMINE HYDROCHLORIDE,0.044065703651651855,0.006330755795531319,0.00425887208063016,random_forest,0.6727272727272727,0.1519561117926024,258
item_S79911A,0.043939768353895556,0.006312663139563876,0.004246700657524789,random_forest,0.6727272727272727,0.1519561117926024,259
item_77002,0.043933838945527166,0.00631181128351072,0.004246127590725394,random_forest,0.6727272727272727,0.1519561117926024,260
item_PROAIR HFA,0.0439077751375694,0.0063080667931336544,0.004243608569926277,random_forest,0.6727272727272727,0.1519561117926024,261
item_ATROVENT HFA,0.043837988488912134,0.006298040804806536,0.0042368638141425784,random_forest,0.6727272727272727,0.1519561117926024,262
item_C7982,0.04380970236790348,0.006293977042976604,0.004234130010729716,random_forest,0.6727272727272727,0.1519561117926024,263
item_ISOSORBIDE DINITRATE,0.04378341024629031,0.006290199751625598,0.004231588923820857,random_forest,0.6727272727272727,0.1519561117926024,264
item_Z87440,0.04377386888043277,0.006288828979070202,0.004230666767738136,random_forest,0.6727272727272727,0.1519561117926024,265
item_VENTOLIN HFA,0.0437717602308486,0.006288526037224969,0.0042304629704967974,random_forest,0.6727272727272727,0.1519561117926024,266
item_H31012,0.04375642640671671,0.00628632308372721,0.004228980983598305,random_forest,0.6727272727272727,0.1519561117926024,267
item_G3189,0.04363680853582232,0.006269138028987131,0.004217420128591343,random_forest,0.6727272727272727,0.1519561117926024,268
item_DIVALPROEX SODIUM ER,0.043540779982139705,0.006255341963739459,0.0042081391392429085,random_forest,0.6727272727272727,0.1519561117926024,269
item_99203,0.04353576410520458,0.006254621351350565,0.004207654363635835,random_forest,0.6727272727272727,0.1519561117926024,270
item_97001,0.043412243126193184,0.006236875551580118,0.004195716280153897,random_forest,0.6727272727272727,0.1519561117926024,271
item_C44229,0.0432650871210609,0.006215734195488246,0.004181493913328456,random_forest,0.6727272727272727,0.1519561117926024,272
item_99226,0.04312710640514158,0.006195911019081416,0.0041681583219274985,random_forest,0.6727272727272727,0.1519561117926024,273
item_R0609,0.04308466276027794,0.006189813298440709,0.004164056218951022,random_forest,0.6727272727272727,0.1519561117926024,274
item_Z780,0.042928148132990895,0.00616732742390173,0.004148929357897528,random_forest,0.6727272727272727,0.1519561117926024,275
item_93303,0.042851331029376334,0.006156291396252014,0.0041415051211149915,random_forest,0.6727272727272727,0.1519561117926024,276
item_I509,0.042672896010947196,0.0061306563006235425,0.0041242596931467465,random_forest,0.6727272727272727,0.1519561117926024,277
item_99213,0.04264450753303596,0.006126577833558008,0.004121515997120842,random_forest,0.6727272727272727,0.1519561117926024,278
item_85025,0.04259238895017129,0.006119090150548706,0.004116478828550948,random_forest,0.6727272727272727,0.1519561117926024,279
item_BREO ELLIPTA,0.04229645070435137,0.006076573803149506,0.004087876922118759,random_forest,0.6727272727272727,0.1519561117926024,280
item_93306,0.042288222802494425,0.006075391731083264,0.004087081710001468,random_forest,0.6727272727272727,0.1519561117926024,281
item_ONETOUCH VERIO TEST STRIP,0.042261690026183754,0.006071579865766686,0.004084517364243044,random_forest,0.6727272727272727,0.1519561117926024,282
item_TAZTIA XT,0.04220104369328664,0.006062867032618684,0.00407865600376166,random_forest,0.6727272727272727,0.1519561117926024,283
item_64635,0.04215830034273158,0.006056726254375678,0.0040745249347618195,random_forest,0.6727272727272727,0.1519561117926024,284
item_94664,0.042128968619600964,0.006052512274776713,0.004071690075758879,random_forest,0.6727272727272727,0.1519561117926024,285
item_J0100,0.04212157497445489,0.006051450057270131,0.004070975493072634,random_forest,0.6727272727272727,0.1519561117926024,286
item_D72828,0.04201075226945129,0.006035528571310797,0.0040602646752454456,random_forest,0.6727272727272727,0.1519561117926024,287
item_76604,0.04190599855109519,0.006020478994096988,0.004050140414210701,random_forest,0.6727272727272727,0.1519561117926024,288
item_14301,0.04176556174809124,0.0060003029607911,0.004036567446350376,random_forest,0.6727272727272727,0.1519561117926024,289
item_83518,0.04174695282298039,0.005997629485713397,0.004034768926752649,random_forest,0.6727272727272727,0.1519561117926024,290
item_J7626,0.04171626382994518,0.005993220512193933,0.004031802890021373,random_forest,0.6727272727272727,0.1519561117926024,291
item_45380,0.04164209694849196,0.005982565232107901,0.004024634792508952,random_forest,0.6727272727272727,0.1519561117926024,292
item_73502,0.041284247462505516,0.005931154327036567,0.003990049274551872,random_forest,0.6727272727272727,0.1519561117926024,293
item_99215,0.04117881613642183,0.005916007400440064,0.003979859523932407,random_forest,0.6727272727272727,0.1519561117926024,294
item_Z760,0.040850410516523813,0.005868826586129466,0.003948119703396186,random_forest,0.6727272727272727,0.1519561117926024,295
item_86900,0.040696128270003934,0.005846661429434715,0.0039332085979833535,random_forest,0.6727272727272727,0.1519561117926024,296
item_M1991,0.04066977230377764,0.005842874965765532,0.003930661340605904,random_forest,0.6727272727272727,0.1519561117926024,297
item_11720,0.04057491418156429,0.005829247052055073,0.003921493471382504,random_forest,0.6727272727272727,0.1519561117926024,298
item_E133593,0.04054712985880036,0.005825255381713141,0.003918808165879749,random_forest,0.6727272727272727,0.1519561117926024,299
item_L739,0.04043542679495648,0.005809207417872633,0.0039080122629324985,random_forest,0.6727272727272727,0.1519561117926024,300
item_90662,0.04041052570185883,0.005805629970416235,0.0039056056164618307,random_forest,0.6727272727272727,0.1519561117926024,301
item_I4891,0.04038549956293127,0.0058020345580904065,0.003903186884533546,random_forest,0.6727272727272727,0.1519561117926024,302
item_17262,0.04035841758965063,0.005798143791687215,0.0039005694598623084,random_forest,0.6727272727272727,0.1519561117926024,303
item_MEXILETINE HCL,0.040323881082160576,0.005793182060072115,0.003897231567684877,random_forest,0.6727272727272727,0.1519561117926024,304
item_M5388,0.040200077121679265,0.0057753956054060855,0.0038852661345459122,random_forest,0.6727272727272727,0.1519561117926024,305
item_H5022,0.040197882944568865,0.005775080376139173,0.0038850540712208983,random_forest,0.6727272727272727,0.1519561117926024,306
item_E11329,0.04016484641176065,0.0057703341403093035,0.0038818611489353496,random_forest,0.6727272727272727,0.1519561117926024,307
item_99239,0.040101432761656786,0.0057612237369878356,0.003875732332155453,random_forest,0.6727272727272727,0.1519561117926024,308
item_20611,0.040072811968111945,0.0057571118939990324,0.003872966183235713,random_forest,0.6727272727272727,0.1519561117926024,309
item_L97511,0.04006845343312981,0.005756485719484351,0.0038725449385621996,random_forest,0.6727272727272727,0.1519561117926024,310
item_BUSPIRONE HYDROCHLORIDE,0.03983156425921138,0.005722452732684956,0.0038496500201698797,random_forest,0.6727272727272727,0.1519561117926024,311
item_82728,0.03975405232989216,0.0057113168820098,0.0038421586297156837,random_forest,0.6727272727272727,0.1519561117926024,312
item_NITROFURANTOIN MACROCRYST,0.039592795077850435,0.005688149652206666,0.0038265734023935757,random_forest,0.6727272727272727,0.1519561117926024,313
item_M4317,0.03953711874393401,0.005680150840332431,0.003821192383496363,random_forest,0.6727272727272727,0.1519561117926024,314
item_85027,0.039493801230986225,0.005673927574313352,0.003817005822719891,random_forest,0.6727272727272727,0.1519561117926024,315
item_J9602,0.0394720839212017,0.0056708075291673895,0.003814906883258062,random_forest,0.6727272727272727,0.1519561117926024,316
item_GLIPIZIDE XL,0.039150755501581334,0.0056246434699057535,0.0037838510615729615,random_forest,0.6727272727272727,0.1519561117926024,317
item_88172,0.0391036416870174,0.005617874803349149,0.0037792975949803363,random_forest,0.6727272727272727,0.1519561117926024,318
item_R350,0.03875150314991529,0.005567284369069187,0.0037452640301010895,random_forest,0.6727272727272727,0.1519561117926024,319
item_H2000,0.038630789999258675,0.0055499419595582125,0.003733597318248252,random_forest,0.6727272727272727,0.1519561117926024,320
item_DILTIAZEM HCL ER,0.038619052844572704,0.005548255726186367,0.003732462943070829,random_forest,0.6727272727272727,0.1519561117926024,321
item_R896,0.03861818228144053,0.005548130655618155,0.0037323788046885772,random_forest,0.6727272727272727,0.1519561117926024,322
item_S199XXA,0.03860189151147233,0.005545790221270275,0.0037308043306727304,random_forest,0.6727272727272727,0.1519561117926024,323
item_I130,0.03853106203453927,0.005535614413682289,0.003723958787386267,random_forest,0.6727272727272727,0.1519561117926024,324
item_R7309,0.038429115467782375,0.005520968129500995,0.0037141058325733966,random_forest,0.6727272727272727,0.1519561117926024,325
item_Q675,0.03825008163046929,0.005495247003790037,0.0036968025298223886,random_forest,0.6727272727272727,0.1519561117926024,326
item_73223,0.03805185825887225,0.005466768989040334,0.003677644592627134,random_forest,0.6727272727272727,0.1519561117926024,327
item_E780,0.03788232637145357,0.005442412973139907,0.0036612596364759375,random_forest,0.6727272727272727,0.1519561117926024,328
item_G4734,0.037881544421185805,0.005442300633252438,0.003661184062369822,random_forest,0.6727272727272727,0.1519561117926024,329
item_R1013,0.037861326779914474,0.005439396039905597,0.00365923006320922,random_forest,0.6727272727272727,0.1519561117926024,330
item_E876,0.037802143686896376,0.0054308934249902956,0.003653510122266199,random_forest,0.6727272727272727,0.1519561117926024,331
item_F1890,0.03775397843743616,0.005423973702691658,0.003648855036356206,random_forest,0.6727272727272727,0.1519561117926024,332
item_70450,0.03774420688297847,0.005422569859795981,0.0036479106329536603,random_forest,0.6727272727272727,0.1519561117926024,333
item_D0430,0.03773970279697361,0.005421922774507063,0.003647475321032024,random_forest,0.6727272727272727,0.1519561117926024,334
item_GENERLAC,0.03763572215127587,0.0054069842617675895,0.0036374257760981967,random_forest,0.6727272727272727,0.1519561117926024,335
item_R5381,0.03759851079173523,0.005401638244104197,0.003633829364215551,random_forest,0.6727272727272727,0.1519561117926024,336
item_28825,0.03740867915386591,0.005374365838536442,0.0036154824731972433,random_forest,0.6727272727272727,0.1519561117926024,337
item_MEGESTROL ACETATE,0.03736098131113781,0.005367513266825064,0.0036108725613186793,random_forest,0.6727272727272727,0.1519561117926024,338
item_Z45010,0.03727954611294754,0.005355813774698969,0.0036030019938883976,random_forest,0.6727272727272727,0.1519561117926024,339
item_71010,0.037271905086931956,0.005354716016902694,0.0036022635022799946,random_forest,0.6727272727272727,0.1519561117926024,340
item_93307,0.03706424837794704,0.005324882749646155,0.0035821938497619587,random_forest,0.6727272727272727,0.1519561117926024,341
item_G0444,0.03698362216362441,0.005313299481224306,0.0035744014691872603,random_forest,0.6727272727272727,0.1519561117926024,342
item_98940,0.03697643647299757,0.0053122671397702725,0.003573706984936365,random_forest,0.6727272727272727,0.1519561117926024,343
item_M5137,0.03696768747733288,0.005311010204094238,0.003572861410027033,random_forest,0.6727272727272727,0.1519561117926024,344
item_83880,0.036838785809806755,0.005292491380811721,0.003560403292546067,random_forest,0.6727272727272727,0.1519561117926024,345
item_68440,0.03681758930571183,0.005289446157882689,0.003558354688030173,random_forest,0.6727272727272727,0.1519561117926024,346
