feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_METHYLPREDNISOLONE DOSE P,7.098881913556189e-05,0.00025158053078739255,25,8.505611340818397e-05,0.00030025434204696146,0.832821238938053,0.11341226754698833
item_J0572,7.073457077295783e-05,0.00017808518246707674,25,8.50561134081751e-05,0.00021438326582106607,0.832821238938053,0.11341226754698833
item_84460,7.056730211334747e-05,0.00018724567326639983,25,8.50561134081662e-05,0.00022497116530159424,0.832821238938053,0.11341226754698833
item_Z0001,7.055224793399422e-05,0.00029023565673378564,25,8.505611340817953e-05,0.0003486439353425619,0.832821238938053,0.11341226754698833
item_R110,6.72587280264062e-05,0.0002361731899309121,25,8.033077377438857e-05,0.00028269881623623215,0.832821238938053,0.11341226754698833
item_97112,6.712324041213513e-05,0.0002031089300780002,25,8.033077377439746e-05,0.0002428689733429181,0.832821238938053,0.11341226754698833
item_99231,6.672346831568013e-05,0.0003505708426978234,25,8.033077377439301e-05,0.00042005274927929304,0.832821238938053,0.11341226754698833
item_Q9967,6.353532766364198e-05,0.0002830401488747276,25,7.560543414060205e-05,0.00033738781592269863,0.832821238938053,0.11341226754698833
item_J0696,6.32208625835994e-05,0.000175442730774979,25,7.560543414061538e-05,0.00020988789873971475,0.832821238938053,0.11341226754698833
item_R399,6.294486929525434e-05,0.00024196122926567495,25,7.560543414061538e-05,0.0002911297560823009,0.832821238938053,0.11341226754698833
item_G0009,6.260865928944851e-05,0.00016182560797041082,25,7.560543414061094e-05,0.00019554572188124194,0.832821238938053,0.11341226754698833
item_97140,5.945899042911167e-05,0.0002529824010419241,25,7.08800945068111e-05,0.0003031069958326594,0.832821238938053,0.11341226754698833
item_Z7901,5.945062699614637e-05,0.00017830928918043768,25,7.088009450682886e-05,0.00021296817929498065,0.832821238938053,0.11341226754698833
item_METOPROLOL SUCCINATE ER,5.941717326421829e-05,0.00018568665393176018,25,7.088009450681998e-05,0.00022100752432211297,0.832821238938053,0.11341226754698833
item_85014,5.940379177143523e-05,0.00023087089764053142,25,7.088009450680222e-05,0.0002770475936103473,0.832821238938053,0.11341226754698833
item_99221,5.9335211621012855e-05,0.0002832601530950988,25,7.088009450681998e-05,0.000339312619405703,0.832821238938053,0.11341226754698833
item_87902,5.905754564606427e-05,0.0002583972777997269,25,7.08800945068111e-05,0.0003106858404815738,0.832821238938053,0.11341226754698833
item_F200,5.9014055794582375e-05,8.510167406880485e-05,25,7.088009450682886e-05,0.00010230660410921345,0.832821238938053,0.11341226754698833
item_Z1211,5.900569236160213e-05,0.0005057680662589699,25,7.088009450682886e-05,0.0006052540322480766,0.832821238938053,0.11341226754698833
item_99238,5.8783225044315285e-05,0.0001521229036971085,25,7.08800945068111e-05,0.00018364597466210785,0.832821238938053,0.11341226754698833
item_92012,5.549974125631088e-05,0.0003189976658765498,25,6.615475487302903e-05,0.00038291776432032056,0.832821238938053,0.11341226754698833
item_METOPROLOL TARTRATE,5.5285637372030124e-05,0.00022921807733028668,25,6.615475487304235e-05,0.00027510987949924307,0.832821238938053,0.11341226754698833
item_M130,5.521872990817403e-05,9.042333270400359e-05,25,6.615475487302458e-05,0.00010827113278099462,0.832821238938053,0.11341226754698833
item_F419,5.5083242293921533e-05,0.00020716796362476106,25,6.615475487305567e-05,0.00024845507468947413,0.832821238938053,0.11341226754698833
item_M5432,5.5038079755806476e-05,0.00016547829783921994,25,6.615475487302903e-05,0.00019908209741702408,0.832821238938053,0.11341226754698833
item_84439,5.414988317332536e-05,0.0003285341282360362,25,6.615475487304235e-05,0.0003948793427594999,0.832821238938053,0.11341226754698833
item_WARFARIN SODIUM,5.1344787751781966e-05,0.00014004995383068536,25,6.142941523925582e-05,0.00016748312910523142,0.832821238938053,0.11341226754698833
