feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_22842,0.0003145475955798506,0.0008643708827303628,25,0.00038054627523821384,0.0010448576711423764,0.8235469026548672,0.11614003385264478
item_M940,0.00031395247126729265,0.0012192468197763102,25,0.00038298372776510587,0.001488465412537136,0.8235469026548672,0.11614003385264478
item_93321,0.000313562264910779,0.0012434175885547454,25,0.00037902566142408945,0.001503924400264891,0.8235469026548672,0.11614003385264478
item_82670,0.0003135439642728614,0.00143979315928176,25,0.00038226737584167234,0.001754708375938444,0.8235469026548672,0.11614003385264478
item_TERBINAFINE HCL,0.00031353497654663573,0.000900805230905433,25,0.00038342898283257737,0.0011015331592255085,0.8235469026548672,0.11614003385264478
item_S20211A,0.00031254451381029715,0.0012934599549074693,25,0.000375670056622475,0.0015516593415169828,0.8235469026548672,0.11614003385264478
item_84270,0.00031148444220899165,0.0009575493621147809,25,0.0003760016756630534,0.0011561139207508968,0.8235469026548672,0.11614003385264478
item_L239,0.00031148188143657695,0.0008691417919377194,25,0.00037767795229115943,0.001052804081221678,0.8235469026548672,0.11614003385264478
item_95165,0.00031135262228952957,0.0009039987307746877,25,0.0003795798229814406,0.001101580703758302,0.8235469026548672,0.11614003385264478
item_R0981,0.00031019431267950926,0.0015509715633975462,25,0.00037210145788518626,0.0018605072894259313,0.8235469026548672,0.11614003385264478
item_31500,0.0003098458525988193,0.0008390171723535283,25,0.0003761849099832742,0.0010175813750126367,0.8235469026548672,0.11614003385264478
item_E8881,0.00030953196170919214,0.0014136577152395308,25,0.00037862604113676204,0.0017288469494990753,0.8235469026548672,0.11614003385264478
item_M659,0.0003072423056465888,0.0007530261368743867,25,0.0003726500290103516,0.0009107015395200314,0.8235469026548672,0.11614003385264478
item_RELION INSULIN SYRINGE/U-,0.00030709050359617435,0.0010086992538346062,25,0.00037315463683310367,0.0012306173730402834,0.8235469026548672,0.11614003385264478
item_N6310,0.0003068450383952214,0.0011563643348714962,25,0.00037473960256298434,0.0014126127481133917,0.8235469026548672,0.11614003385264478
item_J0744,0.0003066667522577768,0.0015333337612888835,25,0.0003678698832816218,0.001839349416408109,0.8235469026548672,0.11614003385264478
item_77073,0.00030608590176661374,0.0006484236254314116,25,0.00037249238488747555,0.0007901447498262213,0.8235469026548672,0.11614003385264478
item_D179,0.000305192786707731,0.0010465398022719756,25,0.00037126845464277304,0.0012767785781382152,0.8235469026548672,0.11614003385264478
item_93224,0.00030408123402295227,0.00088099087336277,25,0.00036843261570575507,0.0010687661289953167,0.8235469026548672,0.11614003385264478
item_92504,0.00030312030277859005,0.00151560151389295,25,0.0003694196960092825,0.0018470984800464127,0.8235469026548672,0.11614003385264478
item_F988,0.0003021620985838463,0.0008604604171463476,25,0.0003688195474578798,0.0010512157382409895,0.8235469026548672,0.11614003385264478
item_87427,0.00030146227612703287,0.0010515312296509182,25,0.00036623158170210343,0.001277803861371485,0.8235469026548672,0.11614003385264478
item_82552,0.00030126953516981954,0.0007889685283794128,25,0.0003638224242649584,0.0009514137115291998,0.8235469026548672,0.11614003385264478
