feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_LEVOTHYROXINE SODIUM,9.089404764899485e-06,1.8900526801824818e-06,25,0.000211653790288803,4.390950627841694e-05,0.04294255085946481,0.5265155553448565
item_ESCITALOPRAM OXALATE,9.072325168481016e-06,1.967546670973667e-06,25,0.00021115477495299435,4.524793522398633e-05,0.04294255085946481,0.5265155553448565
item_KETOROLAC TROMETHAMINE,8.951086371195087e-06,2.747859434461786e-06,25,0.00020823197084324729,6.323805438841506e-05,0.04294255085946481,0.5265155553448565
item_DIVALPROEX SODIUM DR,8.922841823807088e-06,1.7582909680817673e-06,25,0.00020773295550743502,4.057217686194793e-05,0.04294255085946481,0.5265155553448565
item_DICLOFENAC SODIUM,8.884223587465056e-06,2.3428420308316005e-06,25,0.000206948788551162,5.465402830258058e-05,0.04294255085946481,0.5265155553448565
item_BACLOFEN,8.854088167795054e-06,1.952427029577341e-06,25,0.00020630719740512006,4.607443342990424e-05,0.04294255085946481,0.5265155553448565
item_HYDROXYZINE HYDROCHLORIDE,8.741311605221245e-06,1.5756876838003522e-06,25,0.00020352696910560465,3.6411683083679356e-05,0.04294255085946481,0.5265155553448565
item_HUMALOG KWIKPEN,8.60487722314545e-06,1.473102859662524e-06,25,0.000200461589185624,3.458535000383324e-05,0.04294255085946481,0.5265155553448565
item_LAMOTRIGINE,8.506344520288149e-06,2.2663261240495655e-06,25,0.00019810908831680268,5.2770006035766625e-05,0.04294255085946481,0.5265155553448565
item_PHENAZOPYRIDINE HCL,8.45276662940071e-06,2.1572194647354734e-06,25,0.000196754618119602,4.972352674465122e-05,0.04294255085946481,0.5265155553448565
item_MEGESTROL ACETATE,8.278033412509348e-06,1.3884424833165544e-06,25,0.00019276249543311862,3.214829628696257e-05,0.04294255085946481,0.5265155553448565
item_ENOXAPARIN SODIUM,8.20833184289807e-06,1.3253390106192009e-06,25,0.00019105158571033898,3.0034128276085867e-05,0.04294255085946481,0.5265155553448565
item_METOLAZONE,8.016246128045326e-06,1.6078687727008703e-06,25,0.00018677431140339234,3.794239733391118e-05,0.04294255085946481,0.5265155553448565
item_CEFDINIR,7.934421402885477e-06,1.5406205897330138e-06,25,0.00018484953796526427,3.617290485201342e-05,0.04294255085946481,0.5265155553448565
item_MONTELUKAST SODIUM,7.931437399842407e-06,2.5076905543692136e-06,25,0.0001847069621550315,5.864775266654566e-05,0.04294255085946481,0.5265155553448565
item_CALCIUM ACETATE,7.780012490281477e-06,1.196858179904842e-06,25,0.00018114256689924307,2.7647432714013484e-05,0.04294255085946481,0.5265155553448565
item_CEFUROXIME AXETIL,7.724574218904482e-06,1.4886584478062288e-06,25,0.00017985938460715888,3.437347501078885e-05,0.04294255085946481,0.5265155553448565
item_LIDOCAINE VISCOUS,7.65917580350904e-06,1.0714005446007917e-06,25,0.00017836233859972684,2.496094869945828e-05,0.04294255085946481,0.5265155553448565
item_ESOMEPRAZOLE MAGNESIUM,6.946768231692549e-06,1.988106527114514e-06,25,0.00016189483251797838,4.6788147161978316e-05,0.04294255085946481,0.5265155553448565
item_LEVEMIR FLEXTOUCH,6.894283471566051e-06,1.5449883794906198e-06,25,0.0001606829381310093,3.6606269863161875e-05,0.04294255085946481,0.5265155553448565
item_RISPERIDONE,6.427762476722366e-06,1.1002443974079614e-06,25,0.0001497758886482925,2.613964111425802e-05,0.04294255085946481,0.5265155553448565
item_SERTRALINE HCL,6.316600454561061e-06,2.1739643160782587e-06,25,0.00014699566034877487,5.0234900358880185e-05,0.04294255085946481,0.5265155553448565
item_POLYETHYLENE GLYCOL 3350,6.18444712015169e-06,9.69778995709363e-07,25,0.00014393028042879784,2.2058250752925197e-05,0.04294255085946481,0.5265155553448565
item_DILTIAZEM HYDROCHLORIDE E,6.075733588927686e-06,1.557612403412334e-06,25,0.00014143520374974267,3.6159585029275353e-05,0.04294255085946481,0.5265155553448565
item_DIVALPROEX SODIUM ER,6.037943585899283e-06,1.6554653379469756e-06,25,0.00014065103679346936,3.856828298045434e-05,0.04294255085946481,0.5265155553448565
